#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 15:31
#Acquired=	28.06.2024 15:31:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
771.94	103.966
773.051	103.276
774.16	101.276
775.269	107.69
776.379	103.207
777.487	105.897
778.596	109.069
779.704	107.276
780.811	106.586
781.919	107
783.026	110.724
784.133	107.276
785.239	114.517
786.346	111.138
787.452	112.31
788.558	114.448
789.663	117
790.768	118.655
791.873	122.586
792.978	125.414
794.081	131.345
795.185	140.655
796.289	146.172
797.393	158.586
798.496	173.621
799.598	186.31
800.701	200.172
801.802	209
802.905	219.621
804.006	220.517
805.107	216.655
806.208	211.621
807.309	200.793
808.409	193.552
809.509	178.655
810.609	173.414
811.709	164.586
812.807	159.69
813.907	159.69
815.005	156.931
816.104	159
817.201	159.828
818.299	159.828
819.396	160.31
820.494	161.483
821.59	161.345
822.687	159.138
823.783	164.103
824.879	162.034
825.974	166.379
827.069	173.759
828.164	177.483
829.259	194.862
830.353	208.724
831.448	231.207
832.542	252.448
833.635	281.069
834.729	314.862
835.821	347.345
836.914	381.345
838.006	406.034
839.098	414.103
840.19	429.138
841.281	423.759
842.372	404.034
843.463	387.138
844.553	372.586
845.643	347.69
846.734	323.483
847.824	296.655
848.913	276.379
850.001	257.345
851.09	238.862
852.179	224.31
853.267	212.31
854.355	196.793
855.443	193.345
856.53	177.621
857.617	175.138
858.703	162.793
859.79	156.034
860.876	155.069
861.961	149.552
863.047	149.138
864.132	145.138
865.217	141.276
866.301	135.759
867.386	132.655
868.47	132.862
869.554	129.69
870.637	131.069
871.72	127.207
872.803	126.931
873.886	128.793
874.968	124.379
876.05	126.172
877.132	123.621
878.213	123
879.294	121.414
880.375	122.034
881.455	122.724
882.535	114.724
883.615	113.621
884.694	113.69
885.774	109.759
886.853	103.483
887.932	107
889.01	104.379
890.089	101.966
891.166	101.897
892.243	103.276
893.321	100.103
894.398	100.379
895.474	102.034
896.551	103.897
897.627	105.483
898.702	106.172
899.778	106.586
900.853	109.345
901.928	110.172
903.002	111.138
904.077	112.655
905.151	114.448
906.224	111.483
907.298	116.241
908.37	123.759
909.444	120.517
910.516	125.621
911.589	130.655
912.66	134.862
913.732	139.414
914.803	143.069
915.874	147
916.945	151.621
918.015	156.724
919.086	159.621
920.155	161.966
921.225	163.552
922.294	168.724
923.363	165.966
924.432	166.103
925.5	166.241
926.569	163.138
927.636	157
928.704	155.621
929.771	148.448
930.838	146.931
931.904	142.586
